Date,totalvar_ean10,totalvar_ean20,totalvar_ean30,totalvar_ean60,totalvar_ean90,totalvar_ean120,totalvar_ean150,totalvar_ean180,totalvar_ean270,totalvar_ean360,totalvar_ean720,totalvar_ean1080
2017-08-17,0.0007567791780821916,0.0014755512328767121,0.0024599178082191776,0.005326027397260273,0.010251421643835617,0.013045689863013696,0.016768767123287672,0.02162384876712329,0.028475339178082194,0.0401255901369863,0.08185056657534245,0.1227758498630137
2017-08-18,0.0006430202739726027,0.0013661594520547947,0.002248533698630137,0.005086160547945205,0.010101146301369861,0.012565561643835618,0.016225352054794518,0.021008692602739725,0.027439959452054793,0.03953099835616438,0.08468746520547944,0.12703119780821917
2017-08-21,0.0007778698630136987,0.001388747397260274,0.0022430991780821924,0.005138340821917809,0.010081193424657534,0.01268152109589041,0.015642743835616434,0.021090200547945206,0.027897761095890414,0.03984756164383562,0.0840347704109589,0.12605215561643834
2017-08-22,0.0005052504109589041,0.0010955594520547943,0.0018790224657534245,0.0045516098630136986,0.00932800684931507,0.012360726575342465,0.015626712328767122,0.02068423890410959,0.02920563369863013,0.0395704997260274,0.08322245260273971,0.12483367890410957
2017-08-23,0.0005431408219178082,0.0012050898630136984,0.001984862465753425,0.004717209863013698,0.009453116712328766,0.012018884383561645,0.01521277808219178,0.02086643342465753,0.03293334246575342,0.04246643835616438,0.0856712416438356,0.1285068624657534
2017-08-24,0.0005179794520547945,0.0010831978082191782,0.0018542498630136986,0.004639561643835616,0.009280109589041095,0.01186849315068493,0.015260256164383564,0.02048273753424658,0.029411773150684925,0.04144931506849314,0.08306046246575342,0.12459069369863013
2017-08-25,0.0004280821917808219,0.000995673424657534,0.0016901556164383561,0.004486198356164385,0.008920119452054794,0.011669444383561644,0.014992191780821916,0.01976549917808219,0.028417315068493154,0.04362025315068493,0.09228958027397259,0.13843437041095888
2017-08-28,0.00044467835616438363,0.001037466301369863,0.0017328526027397258,0.004694958904109589,0.009194205205479452,0.01206922520547945,0.015276098630136984,0.01958818684931507,0.028620658356164386,0.0405244504109589,0.08217233753424658,0.12325850630136986
2017-08-29,0.000438417808219178,0.0010224416438356163,0.001666665205479452,0.0046727605479452055,0.008957677808219176,0.011644681643835617,0.015039324657534246,0.01958818684931507,0.028708027397260274,0.040006316712328766,0.0908445895890411,0.13626688438356163
2017-08-30,0.00040911890410958904,0.0009941967123287669,0.0016596501369863014,0.004694958904109589,0.008845239452054796,0.011252054794520547,0.01467986301369863,0.01894487671232877,0.027240862191780818,0.039452054794520554,0.08177022246575343,0.12265533369863015
2017-08-31,0.0003951783561643835,0.0009853594520547943,0.0016294224657534247,0.004656146301369863,0.008604059178082192,0.010890082191780821,0.014432367123287673,0.018867629589041094,0.026676007397260275,0.03913706958904109,0.08017162520547945,0.12025743780821918
2017-09-01,0.00042945315068493154,0.0010404843835616438,0.0017400205479452052,0.004897111232876712,0.008770675068493149,0.011203449863013696,0.01489814794520548,0.019333479452054794,0.027184110410958907,0.03905852054794521,0.07961584438356163,0.11942376657534245
2017-09-05,0.0006346531506849314,0.0012860405479452055,0.0020492391780821922,0.005909286575342465,0.009754818904109588,0.012360726575342465,0.016274383561643836,0.020162386849315067,0.02923503780821918,0.04153023123287671,0.08306046246575342,0.12459069369863013
2017-09-06,0.0005839999999999999,0.0012181265753424659,0.0019442005479452054,0.005662579726027396,0.009784267397260273,0.012450134794520546,0.016356267123287672,0.020202292602739723,0.02920563369863013,0.04044452054794521,0.08241408,0.12362112
2017-09-07,0.0005119695890410958,0.0011712021917808218,0.0018765378082191784,0.0055653698630136975,0.00903303123287671,0.011447526575342462,0.015884202739726027,0.01964720219178082,0.02784032876712329,0.040324773698630134,0.08289863013698628,0.12434794520547943
2017-09-08,0.0005232668493150683,0.0012378131506849313,0.002010489863013699,0.005723763287671231,0.009241880547945206,0.011793652602739728,0.01624168767123288,0.019963449863013693,0.02897093342465753,0.041045917808219166,0.08370936986301368,0.1255640547945205
2017-09-11,0.0005134687671232876,0.0011937402739726028,0.0018914704109589042,0.0057852756164383555,0.008807917808219178,0.011227739178082188,0.01602996575342466,0.019726027397260277,0.02982622684931507,0.041045917808219166,0.08485103342465752,0.1272765501369863
2017-09-12,0.0005149701369863013,0.0011921232876712328,0.0018765378082191784,0.005959259178082192,0.008789286575342465,0.01130076493150685,0.016258031506849315,0.01923595890410959,0.027611191232876715,0.04060445917808218,0.08452405479452053,0.12776796493150686
2017-09-13,0.0004418904109589041,0.0010526005479452056,0.0017233183561643837,0.005668683287671232,0.008384390136986301,0.011252054794520547,0.015981304109589037,0.019333479452054794,0.029707515616438356,0.040644493150684934,0.08427923506849314,0.1272765501369863
2017-09-14,0.0004377249315068493,0.0010419950684931506,0.0017640205479452053,0.005809972602739725,0.008329916712328765,0.010723186849315069,0.016339873972602736,0.01968659506849315,0.030603619726027396,0.04144931506849314,0.08757269260273973,0.13298498630136985
2017-09-15,0.000367387397260274,0.0008865665753424657,0.0015314178082191782,0.005834722191780822,0.00784764493150685,0.010794555616438354,0.016209024657534245,0.018598507397260277,0.03249776219178083,0.041976680547945205,0.08699178082191779,0.1319832197260274
2017-09-18,0.0004860887671232877,0.0010526005479452056,0.0016901556164383561,0.0059717852054794514,0.008122746575342465,0.010581159452054794,0.01630711232876712,0.018983559452054797,0.03231197260273972,0.04165175342465753,0.09067534027397262,0.13073633753424657
2017-09-19,0.0004963605479452054,0.0010693747945205478,0.0016854443835616435,0.005884379178082193,0.008015693424657532,0.010735065205479451,0.016274383561643836,0.01958818684931507,0.03188053479452055,0.041611226301369854,0.08690895123287672,0.1311097808219178
2017-09-20,0.000563385205479452,0.0011744087671232877,0.002036281643835617,0.006218671232876712,0.008659420273972604,0.011082397808219178,0.016669298630136987,0.018752054794520547,0.027668386849315062,0.0416923002739726,0.08699178082191779,0.13023924164383557
2017-09-21,0.0004788175342465754,0.0010862816438356165,0.002101480273972602,0.006059835616438356,0.00832085506849315,0.01092601315068493,0.016339873972602736,0.018293306301369862,0.027811634794520545,0.04096547506849316,0.08732349369863013,0.1319832197260274
2017-09-22,0.00044887671232876706,0.0010329473972602741,0.0022214268493150682,0.005990598904109587,0.008167561643835615,0.010842266301369865,0.016274383561643836,0.018867629589041094,0.027411472602739725,0.03712043835616438,0.08550688438356163,0.12961920328767124
2017-09-25,0.0007395750684931506,0.0014291643835616437,0.003373706301369863,0.006302077808219178,0.008659420273972604,0.01184352,0.016537134246575342,0.019061043287671234,0.029766841643835616,0.04177345315068493,0.08682616109589039,0.1299910487671233
2017-09-26,0.000662472602739726,0.0012526816438356164,0.0036592602739726025,0.006295642191780823,0.008613273698630138,0.012119671232876711,0.01730426301369863,0.018790540273972603,0.027668386849315062,0.037658130410958904,0.08616526027397259,0.1299910487671233
2017-09-27,0.0005602465753424655,0.0011760136986301369,0.003417140547945205,0.005946746301369862,0.008185522191780821,0.011276396712328768,0.016062447945205477,0.0185219704109589,0.028301444383561643,0.0387842202739726,0.08436080219178083,0.1275221391780822
2017-09-28,0.0005263002739726028,0.001147292602739726,0.003330549863013699,0.0059717852054794514,0.008293699726027398,0.011337366575342464,0.016062447945205477,0.018141652602739724,0.028128082191780823,0.03874511342465753,0.08748958684931508,0.12937160219178082
2017-09-29,0.0004178698630136986,0.0010770432876712325,0.003304130136986302,0.005748328767123287,0.007865250410958905,0.011046210410958903,0.015706952054794523,0.017263435068493146,0.026563746575342464,0.03616989041095891,0.08370936986301368,0.1267860821917808
2017-10-02,0.0004934147945205481,0.0015966295890410956,0.0032157402739726028,0.005650382465753425,0.00785644520547945,0.011082397808219178,0.015371326027397257,0.017971796712328764,0.026367859726027395,0.036548630136986296,0.08468746520547944,0.12776796493150686
2017-10-03,0.0005119695890410958,0.001815013698630137,0.003387041095890411,0.00592176,0.008284657808219178,0.011856003287671234,0.01554667808219178,0.01731884054794521,0.026816666301369866,0.037197014794520554,0.0838719912328767,0.1272765501369863
2017-10-04,0.0004846301369863014,0.0019697621917808216,0.0033437991780821915,0.005797617534246575,0.008311798356164383,0.012119671232876711,0.016078701369863013,0.018502860821917808,0.026535718356164386,0.0367387397260274,0.0837906608219178,0.1267860821917808
2017-10-05,0.00045168657534246564,0.0021830224657534247,0.0032157402739726028,0.00540919890410959,0.00767267506849315,0.011496657534246574,0.01538722602739726,0.017355826849315067,0.0272692602739726,0.037658130410958904,0.0833846005479452,0.1267860821917808
2017-10-06,0.0004171934246575342,0.0022736268493150683,0.0029858926027397257,0.005308288767123288,0.007637917808219177,0.011337366575342464,0.01521277808219178,0.017355826849315067,0.02687303342465753,0.035380957808219184,0.08241408,0.12519860054794518
2017-10-09,0.0004601687671232876,0.0025281665753424656,0.0030997512328767127,0.005022746301369864,0.007050775068493151,0.011349580273972601,0.014757636986301368,0.01640700493150685,0.026563746575342464,0.036929342465753426,0.08193095013698631,0.12434794520547943
2017-10-10,0.0005571167123287671,0.002556493150684931,0.003151038904109589,0.004982598904109589,0.0071428043835616425,0.011496657534246574,0.014835616438356163,0.016805174794520546,0.026929459726027397,0.03769668493150685,0.08281777315068493,0.1255640547945205
2017-10-11,0.0006371575342465753,0.0024072416438356164,0.0030078649315068494,0.004806739726027398,0.006967629863013698,0.011521262465753425,0.014586805479452054,0.016209710136986296,0.02645172246575342,0.03715871671232876,0.08314143780821918,0.12605215561643834
2017-10-12,0.0007659134246575341,0.0023297775342465753,0.0028864734246575345,0.00475068493150685,0.006786446301369862,0.011386260821917807,0.014141198630136983,0.015537328767123286,0.025481608767123284,0.035642968767123286,0.08160965260273972,0.12362112
2017-10-13,0.0008670797260273973,0.002240265205479452,0.002889554794520548,0.004823620273972603,0.00655930109589041,0.01130076493150685,0.013958831506849312,0.015380166575342467,0.024826862465753424,0.03523167123287671,0.0840347704109589,0.12739931506849314
2017-10-16,0.0016959298630136984,0.0023297775342465753,0.003173609589041096,0.004908466849315068,0.006599579178082191,0.011472078904109588,0.013672504109589041,0.01522380328767123,0.02493539506849315,0.035680477808219174,0.08241408,0.12386315835616438
2017-10-17,0.0017095901369863012,0.002366073424657534,0.003304130136986302,0.005028494794520548,0.0067130136986301376,0.01213229917808219,0.01400431232876712,0.015241137534246578,0.02493539506849315,0.03560547945205479,0.0837906608219178,0.12605215561643834
2017-10-18,0.0017398356164383562,0.002280328767123287,0.0030647350684931502,0.004480768767123287,0.006391479452054795,0.011943570410958903,0.0126144,0.0149306301369863,0.024826862465753424,0.03545571945205479,0.0810489008219178,0.1215733512328767
2017-10-19,0.0018620408219178078,0.0024026498630136985,0.0030520512328767128,0.004579004383561643,0.0065271673972602745,0.011993753424657534,0.012758810958904108,0.0149306301369863,0.02488109917808219,0.0355680098630137,0.07969512328767124,0.11918610739726025
2017-10-20,0.0016864002739726024,0.0022291994520547945,0.0030520512328767128,0.004573518904109589,0.006786446301369862,0.011521262465753425,0.012585616438356161,0.01624549315068493,0.025812177534246573,0.036359013698630135,0.0781955704109589,0.11741120876712327
2017-10-23,0.0022222202739726024,0.0031299178082191776,0.003938400821917808,0.005896826301369864,0.00767267506849315,0.012888986301369863,0.014278750684931509,0.017504166575342466,0.02801280328767123,0.03901927561643835,0.07562493369863013,0.11044476493150686
2017-10-24,0.0019008098630136987,0.0028235068493150687,0.0033338597260273973,0.005231763287671234,0.008086983287671235,0.012810989589041094,0.015070787671232877,0.017615835616438355,0.026788504931506845,0.037197014794520554,0.07843139506849313,0.11741120876712327
2017-10-25,0.002154086575342465,0.0031561643835616437,0.003714966575342466,0.005589593424657534,0.008257561643835615,0.013085013698630138,0.014835616438356163,0.01742991780821918,0.027897761095890414,0.03812208657534247,0.07811704109589042,0.11682253479452052
2017-10-26,0.0021911189041095886,0.0031561643835616437,0.0035491101369863015,0.005803793424657535,0.008585644931506847,0.012941115616438355,0.01514958904109589,0.017263435068493146,0.027668386849315062,0.03812208657534247,0.08112888986301371,0.12217386082191779
2017-10-27,0.000601732602739726,0.0012427594520547946,0.0015720731506849315,0.0035909326027397256,0.006575397534246574,0.01130076493150685,0.013702504109589043,0.016281315616438353,0.02528976082191781,0.03534360657534246,0.07294544876712328,0.10862302684931505
2017-10-30,0.0006354873972602738,0.0013782991780821915,0.0017328526027397258,0.003959513424657534,0.007328653150684931,0.011956106301369862,0.01377764794520548,0.0158363704109589,0.026591789589041095,0.03712043835616438,0.07702177315068492,0.11494871999999999
2017-10-31,0.0006497534246575343,0.0013232416438356165,0.0018815087671232873,0.0041557808219178085,0.007413918904109589,0.011943570410958903,0.014463189041095888,0.017467022465753428,0.026256249863013698,0.036776820821917806,0.07985379945205477,0.11978069917808216
2017-11-01,0.0006066147945205478,0.001292764931506849,0.0018198443835616433,0.004234561643835616,0.007681376712328766,0.011956106301369862,0.013702504109589043,0.016209710136986296,0.026423753424657536,0.03777385315068493,0.07953660493150685,0.11883006246575342
2017-11-02,0.0005665326027397261,0.0011425402739726027,0.0015426575342465756,0.004176716712328766,0.007759913424657534,0.012018884383561645,0.013913424657534245,0.016156109589041096,0.026591789589041095,0.03681492164383562,0.07764669369863013,0.11682253479452052
2017-11-03,0.0005097249315068492,0.0010284383561643838,0.001432109589041096,0.003703563287671233,0.007448163287671234,0.011435260273972602,0.013478305479452057,0.016389019726027396,0.025922840547945202,0.03594359342465753,0.07882522520547944,0.11954268493150687
